Frame ID,Mean Entropy,Frame Type,pred_path,dataset,id,animal
1263.0,0.0136905781508493,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1264.0,0.0134017440376409,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1265.0,0.0134377784338401,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1266.0,0.0132578147130857,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1267.0,0.0133690982371096,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1268.0,0.0132244742638786,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1269.0,0.0124124769884322,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
127.0,0.007153082260469,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1270.0,0.0124814084410667,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1271.0,0.0127622561099257,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1272.0,0.0126667640866486,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1273.0,0.0120988397522947,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1274.0,0.0121022108809745,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1275.0,0.0121865374680901,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1276.0,0.0118276701383902,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1277.0,0.0115036333263333,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1278.0,0.01136675125962,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1279.0,0.0112777623303286,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
128.0,0.0071518165756478,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1280.0,0.0108561508925818,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1281.0,0.0108268970467544,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1282.0,0.0107037111140378,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1283.0,0.010724067544912,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1284.0,0.0108317065147135,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1285.0,0.0104858534346718,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1286.0,0.0107829722746397,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1287.0,0.01075763573677,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1288.0,0.0105340435108893,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1289.0,0.0105092665884422,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
129.0,0.0072099467116394,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1290.0,0.0109736325101091,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1291.0,0.0105336404265513,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1292.0,0.0105127472217004,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1293.0,0.0105768409904722,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1294.0,0.0105890322762738,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1295.0,0.010644765404069,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1296.0,0.0107270806003382,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1297.0,0.0110257593766941,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1298.0,0.0105093747494062,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1299.0,0.0102744356994119,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
13.0,0.0077414994025647,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
130.0,0.0072214117738255,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1300.0,0.0108513763585987,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1301.0,0.0105672657220239,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1302.0,0.0104313510577218,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1303.0,0.0104481791570244,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1304.0,0.0103096867683809,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1305.0,0.0098629060727647,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1306.0,0.0092893909586433,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1307.0,0.0090709541814451,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1308.0,0.0089875311750538,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1309.0,0.008715648101871,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
131.0,0.0071567523433661,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1310.0,0.0083718917321939,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1311.0,0.0081318973327944,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1312.0,0.0078364217333109,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1313.0,0.0077633237322363,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1314.0,0.0077364097909908,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1315.0,0.0077393328242482,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1316.0,0.0078759569169852,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1317.0,0.0084915909853872,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1318.0,0.0083365069735861,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1319.0,0.008810114275508,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
132.0,0.0072101462383867,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1320.0,0.0084921909092435,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1321.0,0.0088415205917002,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1322.0,0.0086273672574,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1323.0,0.0083915400782478,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1324.0,0.0086197288091957,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1325.0,0.0090353591471744,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1326.0,0.009166974245205,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1327.0,0.0089821110343227,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1328.0,0.0095699759508754,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1329.0,0.009603843768758,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
133.0,0.0071667367424174,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1330.0,0.0097312069988304,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1331.0,0.0099003653720985,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1332.0,0.0098208139907733,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1333.0,0.0094863171401463,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1334.0,0.0096500976965389,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1335.0,0.0093847788517998,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1336.0,0.0093731780845533,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1337.0,0.0090538076455156,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1338.0,0.0088145031921412,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1339.0,0.0086155138906351,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
134.0,0.0071551762836047,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1340.0,0.0085780707146748,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1341.0,0.0085281876842378,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1342.0,0.007956903641927,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1343.0,0.0079539893421636,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1344.0,0.0080255536073322,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1345.0,0.0082507991508057,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1346.0,0.0084951058808142,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1347.0,0.0084924079029788,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
1348.0,0.0086646344198661,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-animals/no-post-processing-no-weight-iou-entropies/four_flies@1000-11000_sample_0_8397_9897_frame_meta_entropy_histogram.csv,Flies13,four_flies@1000-11000_sample_0_8397_9897,Flies
